SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15274,15275,4332,TX-00487,SOUTH HOUSTON,77587,HARRIS,TX,13067741,9256820,3810921,6810100,4869700,1940400
15274,15275,4332,TX-00487,SPLENDORA,77372,LIBERTY,TX,4358815,3360450,998365,1523200,1181400,341800
15274,15275,4332,TX-00487,SPLENDORA,77372,MONTGOMERY,TX,5142104,4083179,1058925,2225600,1804300,421300
15274,15275,4332,TX-00487,SPRING,77373,HARRIS,TX,43436749,29282665,14154084,20322500,14809500,5513000
15274,15275,4332,TX-00487,SPRING,77373,MONTGOMERY,TX,8940,0,8940,0,0,0
15274,15275,4332,TX-00487,SPRING,77379,HARRIS,TX,58161864,40424332,17737532,29351200,22397500,6953700
15274,15275,4332,TX-00487,SPRING,77380,HARRIS,TX,259402,142117,117285,0,0,0
15274,15275,4332,TX-00487,SPRING,77380,MONTGOMERY,TX,6796804,4568281,2228523,3240300,2155700,1084600
15274,15275,4332,TX-00487,SPRING,77381,MONTGOMERY,TX,948141,740641,207500,378400,297300,81100
15274,15275,4332,TX-00487,SPRING,77382,MONTGOMERY,TX,104859,104859,0,98100,98100,0
15274,15275,4332,TX-00487,SPRING,77383,HARRIS,TX,187432,133522,53910,148600,108600,40000
15274,15275,4332,TX-00487,SPRING,77386,HARRIS,TX,313041,227521,85520,175000,148300,26700
15274,15275,4332,TX-00487,SPRING,77386,MONTGOMERY,TX,15175862,10910610,4265252,9133300,6954500,2178800
15274,15275,4332,TX-00487,SPRING,77388,HARRIS,TX,25156536,18012761,7143775,14623900,11246600,3377300
15274,15275,4332,TX-00487,SPRING,77389,HARRIS,TX,6655610,4771150,1884460,3265900,2529900,736000
15274,15275,4332,TX-00487,SPRING,77389,MONTGOMERY,TX,261663,182963,78700,132500,109600,22900
15274,15275,4332,TX-00487,SPURGER,77660,TYLER,TX,812928,743623,69305,42700,40100,2600
15274,15275,4332,TX-00487,STAFFORD,77477,FORT BEND,TX,3243816,2534222,709594,856000,693000,163000
15274,15275,4332,TX-00487,STAFFORD,77477,HARRIS,TX,312472,208680,103792,235100,151300,83800
15274,15275,4332,TX-00487,STAGECOACH,77355,MONTGOMERY,TX,103824,90074,13750,38900,25100,13800
15274,15275,4332,TX-00487,STOWELL,77661,CHAMBERS,TX,534896,387141,147755,184100,129900,54200
15274,15275,4332,TX-00487,STOWELL,77661,JEFFERSON,TX,42194,39694,2500,0,0,0
15274,15275,4332,TX-00487,SUGAR LAND,77478,FORT BEND,TX,1822585,1563780,258805,486700,426200,60500
15274,15275,4332,TX-00487,SUGAR LAND,77479,FORT BEND,TX,53950585,38631730,15318855,31770900,24271500,7499400
15274,15275,4332,TX-00487,SUGAR LAND,77498,FORT BEND,TX,9320812,7253599,2067213,5775400,4755100,1020300
15274,15275,4332,TX-00487,SUGAR LAND,77498,HARRIS,TX,44500,0,44500,0,0,0
15274,15275,4332,TX-00487,SURFSIDE BEACH,77541,BRAZORIA,TX,253868,202283,51585,90500,75600,14900
15274,15275,4332,TX-00487,SWEENY,77480,BRAZORIA,TX,5348234,4131639,1216595,2935600,2274500,661100
15274,15275,4332,TX-00487,SWEENY,77480,MATAGORDA,TX,633680,452145,181535,288600,211300,77300
15274,15275,4332,TX-00487,SWEET HOME,77987,LAVACA,TX,36931,36931,0,25000,25000,0
15274,15275,4332,TX-00487,TAFT,78390,ARANSAS,TX,713332,511012,202320,399000,294600,104400
15274,15275,4332,TX-00487,TAFT,78390,SAN PATRICIO,TX,7410903,6602115,808788,3850500,3505400,345100
15274,15275,4332,TX-00487,TAYLOR LAKE VILLAGE,77586,HARRIS,TX,198692,133792,64900,6900,6900,0
15274,15275,4332,TX-00487,TELFERNER,77988,VICTORIA,TX,474268,424203,50065,272000,265800,6200
15274,15275,4332,TX-00487,TEXAS CITY,77539,GALVESTON,TX,253792,177452,76340,180600,148100,32500
15274,15275,4332,TX-00487,TEXAS CITY,77568,GALVESTON,TX,34350,0,34350,34400,0,34400
15274,15275,4332,TX-00487,TEXAS CITY,77590,GALVESTON,TX,5072434,4041991,1030443,2676400,2243800,432600
15274,15275,4332,TX-00487,TEXAS CITY,77591,GALVESTON,TX,14671053,10028918,4642135,7231400,5230000,2001400
15274,15275,4332,TX-00487,THE WOODLANDS,77375,HARRIS,TX,2729481,1888386,841095,1584900,1140200,444700
15274,15275,4332,TX-00487,THE WOODLANDS,77380,MONTGOMERY,TX,3133938,2306718,827220,1257200,948100,309100
15274,15275,4332,TX-00487,THE WOODLANDS,77381,MONTGOMERY,TX,782929,565114,217815,283400,240500,42900
15274,15275,4332,TX-00487,THE WOODLANDS,77382,MONTGOMERY,TX,225962,146287,79675,142500,120700,21800
15274,15275,4332,TX-00487,THE WOODLANDS,77384,MONTGOMERY,TX,59552,50352,9200,59600,50400,9200
15274,15275,4332,TX-00487,THE WOODLANDS,77385,MONTGOMERY,TX,235790,200665,35125,82100,63300,18800
15274,15275,4332,TX-00487,THE WOODLANDS,77389,MONTGOMERY,TX,10500,0,10500,0,0,0
15274,15275,4332,TX-00487,THICKET,77374,HARDIN,TX,114375,111875,2500,75800,75800,0
15274,15275,4332,TX-00487,THOMASTON,77989,DEWITT,TX,436514,417214,19300,133300,133300,0
15274,15275,4332,TX-00487,THOMPSONS,77481,FORT BEND,TX,472397,393877,78520,0,0,0
15274,15275,4332,TX-00487,TIKI ISLAND,77554,GALVESTON,TX,61826,61291,535,54200,54200,0
15274,15275,4332,TX-00487,TIVOLI,77990,CALHOUN,TX,370624,283824,86800,28300,26900,1400
15274,15275,4332,TX-00487,TIVOLI,77990,REFUGIO,TX,2321341,1962536,358805,942800,742300,200500
15274,15275,4332,TX-00487,TOMBALL,77375,HARRIS,TX,14566041,10449150,4116891,8106600,6045300,2061300
15274,15275,4332,TX-00487,TOMBALL,77375,MONTGOMERY,TX,67393,55793,11600,0,0,0
15274,15275,4332,TX-00487,TOMBALL,77377,HARRIS,TX,2629296,2048492,580804,1398200,1095600,302600
15274,15275,4332,TX-00487,TYNAN,78391,BEE,TX,197167,158012,39155,0,0,0
15274,15275,4332,TX-00487,VAN VLECK,77482,MATAGORDA,TX,2804125,2130525,673600,1223500,1017700,205800
15274,15275,4332,TX-00487,VANDERBILT,77991,JACKSON,TX,79258,77258,2000,0,0,0
15274,15275,4332,TX-00487,VICTORIA,77901,VICTORIA,TX,15492940,13489241,2003699,7657600,6859200,798400
15274,15275,4332,TX-00487,VICTORIA,77902,VICTORIA,TX,51194,40169,11025,0,0,0
15274,15275,4332,TX-00487,VICTORIA,77903,VICTORIA,TX,50476,32476,18000,31900,28900,3000
15274,15275,4332,TX-00487,VICTORIA,77904,VICTORIA,TX,9775747,8843898,931849,5481900,5055900,426000
15274,15275,4332,TX-00487,VICTORIA,77905,ARANSAS,TX,25278,23748,1530,0,0,0
15274,15275,4332,TX-00487,VICTORIA,77905,GOLIAD,TX,737926,682581,55345,415600,376000,39600
15274,15275,4332,TX-00487,VICTORIA,77905,VICTORIA,TX,14800717,13184932,1615785,7674300,6807800,808600
15274,15275,4332,TX-00487,VIDOR,77662,JASPER,TX,759982,632372,127610,410400,326800,83600
15274,15275,4332,TX-00487,VIDOR,77662,JEFFERSON,TX,539978,407128,132850,25000,25000,0
15274,15275,4332,TX-00487,VIDOR,77662,ORANGE,TX,200402872,143371415,57031457,103401800,77537200,25814500
15274,15275,4332,TX-00487,VIDOR,77662,POLK,TX,70323,46948,23375,0,0,0
15274,15275,4332,TX-00487,VIDOR,77670,ORANGE,TX,878798,650203,228595,224200,200000,24200
15274,15275,4332,TX-00487,VILLAGE MILLS,77663,HARDIN,TX,1216385,879515,336870,847800,668000,179800
15274,15275,4332,TX-00487,VILLAGE MILLS,77663,TYLER,TX,18799,14659,4140,0,0,0
15274,15275,4332,TX-00487,VOTAW,77376,HARDIN,TX,33844,28844,5000,0,0,0
15274,15275,4332,TX-00487,W UNIV PL,77005,HARRIS,TX,14400,14400,0,14400,14400,0
15274,15275,4332,TX-00487,WADSWORTH,77483,MATAGORDA,TX,353710,277390,76320,12500,12500,0
15274,15275,4332,TX-00487,WAELDER,78959,FAYETTE,TX,16140,16140,0,16200,16200,0
15274,15275,4332,TX-00487,WAELDER,78959,GONZALES,TX,102954,57574,45380,21400,21400,0
15274,15275,4332,TX-00487,WALLER,77484,HARRIS,TX,324451,314601,9850,23200,23200,0
15274,15275,4332,TX-00487,WALLER,77484,WALLER,TX,570314,480174,90140,164300,141000,23300
15274,15275,4332,TX-00487,WALLIS,77476,FORT BEND,TX,46138,39638,6500,0,0,0
15274,15275,4332,TX-00487,WALLIS,77485,AUSTIN,TX,551018,444541,106477,207100,140100,67000
15274,15275,4332,TX-00487,WALLIS,77485,FORT BEND,TX,3809233,2697443,1111790,1555000,1157900,397100
15274,15275,4332,TX-00487,WALLISVILLE,77597,CHAMBERS,TX,370919,247039,123880,271400,172900,98500
15274,15275,4332,TX-00487,WALLISVILLE,77597,LIBERTY,TX,68536,46461,22075,0,0,0
15274,15275,4332,TX-00487,WARREN,77664,HARDIN,TX,19822,19822,0,19100,19100,0
15274,15275,4332,TX-00487,WARREN,77664,TYLER,TX,619985,577910,42075,490700,473100,17600
15274,15275,4332,TX-00487,WEBSTER,77598,BRAZORIA,TX,68685,48510,20175,0,0,0
15274,15275,4332,TX-00487,WEBSTER,77598,GALVESTON,TX,27500,0,27500,27500,0,27500
15274,15275,4332,TX-00487,WEBSTER,77598,HARRIS,TX,7224592,4605949,2618643,3435300,2251900,1183400
15274,15275,4332,TX-00487,WEESATCHE,77993,GOLIAD,TX,21000,21000,0,14100,14100,0
15274,15275,4332,TX-00487,WEIMAR,78962,COLORADO,TX,121821,80771,41050,53000,53000,0
15274,15275,4332,TX-00487,WEST COLUMBIA,77486,BRAZORIA,TX,6361167,5001647,1359520,3512100,2692700,819400
15274,15275,4332,TX-00487,WEST ORANGE,77630,ORANGE,TX,3137389,2217141,920248,1494700,1097900,396800
15274,15275,4332,TX-00487,WEST UNIVERSITY PLACE,77005,HARRIS,TX,272701,227701,45000,184900,156500,28400
15274,15275,4332,TX-00487,WESTON LAKES,77441,FORT BEND,TX,3978734,2930791,1047943,1429400,1152800,276600
15274,15275,4332,TX-00487,WHARTON,77488,WHARTON,TX,32318256,23422948,8895308,14405200,10542600,3862600
15274,15275,4332,TX-00487,WIERGATE,75977,NEWTON,TX,5853,4653,1200,5900,4700,1200
15274,15275,4332,TX-00487,WILLIS,77318,HARRIS,TX,93083,66783,26300,0,0,0
15274,15275,4332,TX-00487,WILLIS,77318,MONTGOMERY,TX,1579094,1255829,323265,407500,319200,88300
15274,15275,4332,TX-00487,WILLIS,77378,MONTGOMERY,TX,517618,453478,64140,56200,56200,0
15274,15275,4332,TX-00487,WILLIS,77378,SAN JACINTO,TX,180683,179033,1650,117300,116300,1000
15274,15275,4332,TX-00487,WINCHESTER,78945,FAYETTE,TX,53372,45532,7840,53400,45500,7900
15274,15275,4332,TX-00487,WINNIE,77665,CHAMBERS,TX,12451081,9551666,2899415,6880600,5338700,1541900
15274,15275,4332,TX-00487,WINNIE,77665,JEFFERSON,TX,3935974,2797027,1138947,1891600,1416900,474700
15274,15275,4332,TX-00487,WOODSBORO,78393,REFUGIO,TX,7209028,6183442,1025586,2848900,2409700,439200
15274,15275,4332,TX-00487,WOODVILLE,75979,JASPER,TX,97823,67323,30500,0,0,0
15274,15275,4332,TX-00487,WOODVILLE,75979,TYLER,TX,2074517,1877787,196730,1142200,1038100,104100
15274,15275,4332,TX-00487,YOAKUM,77995,DEWITT,TX,244800,222546,22254,158000,137800,20200
15274,15275,4332,TX-00487,YOAKUM,77995,LAVACA,TX,367806,327335,40471,308600,268000,40600
15274,15275,4332,TX-00487,YOAKUM,77995,VICTORIA,TX,130345,127695,2650,107400,104700,2700
15274,15275,4332,TX-00487,YORKTOWN,78164,DEWITT,TX,202217,179792,22425,74600,61100,13500
15293,15294,4335,VI-00009,BOLONGO,00802,SAINT THOMAS,VI,39900,0,39900,39900,0,39900
15293,15294,4335,VI-00009,CHARLOTTE AMA,00802,SAINT THOMAS,VI,795695,607185,188510,208200,142300,65900
15293,15294,4335,VI-00009,CHARLOTTE AMA,00803,SAINT THOMAS,VI,208580,196880,11700,58900,53900,5000
15293,15294,4335,VI-00009,CHARLOTTE AMALIE,00801,SAINT THOMAS,VI,3828218,3050526,777692,2184700,1724400,460300
15293,15294,4335,VI-00009,CHARLOTTE AMALIE,00802,SAINT THOMAS,VI,19282107,14767003,4515104,10339600,7458400,2881200
15293,15294,4335,VI-00009,CHARLOTTE AMALIE,00803,SAINT THOMAS,VI,2170599,1668024,502575,1335100,1017100,318000
15293,15294,4335,VI-00009,CHARLOTTE AMALIE,00804,SAINT THOMAS,VI,975332,724752,250580,762200,527400,234800
15293,15294,4335,VI-00009,CHARLOTTE AMALIE ST THOMAS,00802,SAINT THOMAS,VI,6800,0,6800,6800,0,6800
15293,15294,4335,VI-00009,CHRISTIANSTED,00820,SAINT THOMAS,VI,488513,447613,40900,240000,200000,40000
15293,15294,4335,VI-00009,CORAL BAY,00830,SAINT JOHN,VI,213577,161932,51645,66200,59900,6300
15293,15294,4335,VI-00009,CRUZ BAY,00830,SAINT JOHN,VI,3379421,2644805,734616,1271100,983200,287900
15293,15294,4335,VI-00009,CRUZ BAY,00831,SAINT JOHN,VI,2450404,1936413,513991,1198700,916100,282600
15293,15294,4335,VI-00009,RED HOOK,00802,SAINT THOMAS,VI,59250,55250,4000,59300,55300,4000
15293,15294,4335,VI-00009,SAINT JOHN,00830,SAINT JOHN,VI,29350,28000,1350,25500,24100,1400
15293,15294,4335,VI-00009,SAINT THOMAS,00802,SAINT THOMAS,VI,574255,508380,65875,105900,71800,34100
15293,15294,4335,VI-00009,ST JOHN,00830,SAINT JOHN,VI,42749415,34492874,8256541,18600400,14515500,4084900
15293,15294,4335,VI-00009,ST JOHN,00830,SAINT THOMAS,VI,152401,117801,34600,139000,116300,22700
15293,15294,4335,VI-00009,ST JOHN,00831,SAINT JOHN,VI,13420757,10650707,2770050,7007400,5468600,1538800
15293,15294,4335,VI-00009,ST JOHN,00831,SAINT THOMAS,VI,103402,97602,5800,0,0,0
15293,15294,4335,VI-00009,ST THOMAS,00801,SAINT THOMAS,VI,21390802,17154811,4235991,11771600,9165700,2605900
15293,15294,4335,VI-00009,ST THOMAS,00802,SAINT JOHN,VI,306581,236206,70375,16500,0,16500
15293,15294,4335,VI-00009,ST THOMAS,00802,SAINT THOMAS,VI,241387689,186002864,55384825,132815300,99145300,33670000
15293,15294,4335,VI-00009,ST THOMAS,00803,SAINT THOMAS,VI,20277676,16282969,3994707,10572900,8224800,2348100
15293,15294,4335,VI-00009,ST THOMAS,00804,SAINT THOMAS,VI,5277193,4097858,1179335,3168200,2401400,766800
15293,15294,4335,VI-00009,ST THOMAS,00805,SAINT JOHN,VI,70119,48094,22025,3200,0,3200
15293,15294,4335,VI-00009,ST THOMAS,00805,SAINT THOMAS,VI,2519164,1984445,534719,1748600,1376500,372100
15293,15294,4335,VI-00009,ST. THOMAS,00802,SAINT THOMAS,VI,235273,163761,71512,235500,163900,71600
15293,15294,4335,VI-00009,ST.THOMAS,00802,SAINT THOMAS,VI,47517,38682,8835,42100,33200,8900
15296,15297,,HI-00041,HONOLULU,96826,HONOLULU,HI,911619,577684,333935,493700,294400,199300
15298,15299,4336,PR-00029,CANOVANAS,00729,CANOVANAS,PR,306369,226434,79935,58200,29800,28400
15298,15299,4336,PR-00029,CULEBRA,00775,CULEBRA,PR,397957,352297,45660,220700,200000,20700
15298,15299,4336,PR-00029,DORADO,00646,DORADO,PR,129268,117828,11440,52700,49900,2800
15298,15299,4336,PR-00029,FAJARDO,00738,FAJARDO,PR,213154,188119,25035,162000,153300,8700
15298,15299,4336,PR-00029,LEVITTOWN,00949,TOA BAJA,PR,25366,20616,4750,0,0,0
15298,15299,4336,PR-00029,LOIZA,00772,LOIZA,PR,303077,216212,86865,109100,68300,40800
15298,15299,4336,PR-00029,LUQUILLO,00773,LUQUILLO,PR,127755,94465,33290,125200,91800,33400
15298,15299,4336,PR-00029,TOA BAJA,00949,TOA BAJA,PR,102181,98951,3230,80400,77100,3300
15298,15299,4336,PR-00029,VEGA BAJA,00693,VEGA BAJA,PR,280414,219629,60785,63800,61100,2700
15298,15299,4336,PR-00029,VIEQUES,00765,VIEQUES,PR,435053,349733,85320,20600,1000,19600
15302,15303,4337,FL-00130, PALM BEACH,33417,PALM BEACH,FL,34699,34699,0,34700,34700,0
15302,15303,4337,FL-00130,ALACHUA,32615,ALACHUA,FL,862089,735496,126593,618800,525900,92900
15302,15303,4337,FL-00130,ALACHUA,32616,ALACHUA,FL,8100,0,8100,8100,0,8100
15302,15303,4337,FL-00130,ALAFAYA,32828,ORANGE,FL,55665,55225,440,24900,24900,0
15302,15303,4337,FL-00130,ALTAMONTE SPG,32701,SEMINOLE,FL,111572,111572,0,49900,49900,0
15302,15303,4337,FL-00130,ALTAMONTE SPRINGS,32701,SEMINOLE,FL,2086144,1859704,226440,991100,886600,104500
15302,15303,4337,FL-00130,ALTAMONTE SPRINGS,32714,SEMINOLE,FL,3472366,3006559,465807,1717500,1474900,242600
15302,15303,4337,FL-00130,ALTOONA,32702,LAKE,FL,195548,184698,10850,167800,156900,10900
15302,15303,4337,FL-00130,ALTOONA,32702,MARION,FL,38978,38978,0,0,0,0
15302,15303,4337,FL-00130,ALTURAS,33820,POLK,FL,38438,38438,0,25000,25000,0
15302,15303,4337,FL-00130,ALVA,33920,LEE,FL,3328435,2953602,374833,1930300,1777300,153000
15302,15303,4337,FL-00130,ALVA,33936,LEE,FL,9820,9320,500,9900,9400,500
15302,15303,4337,FL-00130,ANNA MARIA,34216,MANATEE,FL,147674,138174,9500,116400,106900,9500
15302,15303,4337,FL-00130,ANTHONY,32617,MARION,FL,835523,748863,86660,379400,361700,17700
15302,15303,4337,FL-00130,APOLLO BEACH,33572,HILLSBOROUGH,FL,708491,671341,37150,150500,146300,4200
15302,15303,4337,FL-00130,APOPKA,32703,ORANGE,FL,3086482,2841433,245049,1789100,1704400,84700
15302,15303,4337,FL-00130,APOPKA,32703,PASCO,FL,25756,25756,0,0,0,0
15302,15303,4337,FL-00130,APOPKA,32703,SEMINOLE,FL,817778,700523,117255,406900,336700,70200
15302,15303,4337,FL-00130,APOPKA,32712,ORANGE,FL,5537184,5196150,341034,2892700,2732600,160100
15302,15303,4337,FL-00130,APOPKA,32712,SEMINOLE,FL,8210,7100,1110,7100,7100,0
15302,15303,4337,FL-00130,ARCADIA,34266,DESOTO,FL,5113067,4394697,718370,2173800,1899300,274500
15302,15303,4337,FL-00130,ARCADIA,34269,DESOTO,FL,1010745,786500,224245,442700,323400,119300
15302,15303,4337,FL-00130,ARCHER,32618,ALACHUA,FL,548474,486994,61480,111000,99000,12000
15302,15303,4337,FL-00130,ARCHER,32618,LEVY,FL,127184,121984,5200,127200,122000,5200
15302,15303,4337,FL-00130,ASTATULA,34705,LAKE,FL,661090,611600,49490,230800,224300,6500
15302,15303,4337,FL-00130,ASTOR,32102,LAKE,FL,1084863,1012913,71950,402600,383400,19200
15302,15303,4337,FL-00130,ASTOR,32102,VOLUSIA,FL,182356,168151,14205,0,0,0
15302,15303,4337,FL-00130,ATLANTIC BEACH,32233,DUVAL,FL,786663,725713,60950,512500,479800,32700
15302,15303,4337,FL-00130,ATLANTIS,33462,PALM BEACH,FL,160254,160254,0,95300,95300,0
15302,15303,4337,FL-00130,AUBURNDALE,33823,PINELLAS,FL,4688,4688,0,4700,4700,0
15302,15303,4337,FL-00130,AUBURNDALE,33823,POLK,FL,4107147,3885922,221225,2391900,2285400,106500
15302,15303,4337,FL-00130,AVE MARIA,34142,COLLIER,FL,400148,370223,29925,327300,297300,30000
15302,15303,4337,FL-00130,AVENTURA,33160,MIAMI-DADE,FL,86065,72420,13645,52400,42700,9700
15302,15303,4337,FL-00130,AVENTURA,33180,BROWARD,FL,4444,4444,0,0,0,0
15302,15303,4337,FL-00130,AVENTURA,33180,MIAMI-DADE,FL,298025,188002,110023,102800,63200,39600
15302,15303,4337,FL-00130,AVON PARK,33825,HIGHLANDS,FL,6353981,5714805,639176,3494100,3231900,262200
15302,15303,4337,FL-00130,AVON PARK,33825,POLK,FL,5040,0,5040,0,0,0
15302,15303,4337,FL-00130,AVON PARK,33826,HIGHLANDS,FL,33965,33965,0,34100,34100,0
15302,15303,4337,FL-00130,BABSON PARK,33827,HIGHLANDS,FL,11425,8625,2800,0,0,0
15302,15303,4337,FL-00130,BABSON PARK,33827,POLK,FL,567288,544588,22700,268400,261600,6800
15302,15303,4337,FL-00130,BAL HARBOUR,33154,MIAMI-DADE,FL,551718,546198,5520,204600,200000,4600
15302,15303,4337,FL-00130,BALDWIN,32234,DUVAL,FL,84649,74989,9660,66800,57100,9700
15302,15303,4337,FL-00130,BALDWIN,32234,GILCHRIST,FL,16636,16636,0,16700,16700,0
15302,15303,4337,FL-00130,BAREFOOT BAY,32976,BREVARD,FL,848269,811769,36500,638500,604200,34300
15302,15303,4337,FL-00130,BAREFOOT BEACH,34134,COLLIER,FL,242073,242073,0,133700,133700,0
15302,15303,4337,FL-00130,BARTOW,33830,POLK,FL,4802711,4397537,405174,2374100,2149900,224200
15302,15303,4337,FL-00130,BASINGER,34972,OKEECHOBEE,FL,14312,14312,0,14400,14400,0
15302,15303,4337,FL-00130,BAY HARBOR IS,33154,MIAMI-DADE,FL,24288,21358,2930,14000,13600,400
15302,15303,4337,FL-00130,BAY HARBOR ISLANDS,33154,MIAMI-DADE,FL,152526,113446,39080,30300,16300,14000
15302,15303,4337,FL-00130,BELL,32619,GILCHRIST,FL,574136,558071,16065,420700,404600,16100
15302,15303,4337,FL-00130,BELLE GLADE,33430,PALM BEACH,FL,2454613,2097531,357082,948200,803700,144500
15302,15303,4337,FL-00130,BELLE ISLE,32809,ORANGE,FL,146773,135173,11600,111200,103900,7300
15302,15303,4337,FL-00130,BELLE ISLE,32812,ORANGE,FL,152682,148957,3725,125400,121600,3800
15302,15303,4337,FL-00130,BELLEAIR,33756,PINELLAS,FL,340319,308799,31520,209800,205900,3900
15302,15303,4337,FL-00130,BELLEAIR BEACH,33786,PINELLAS,FL,93844,81849,11995,85500,81900,3600
15302,15303,4337,FL-00130,BELLEAIR BLF,33770,PINELLAS,FL,18406,18406,0,1100,1100,0
15302,15303,4337,FL-00130,BELLEAIR BLUFFS,33770,PINELLAS,FL,283099,260583,22516,188600,176000,12600
15302,15303,4337,FL-00130,BELLEVIEW,34420,MARION,FL,1290732,1146942,143790,825000,733700,91300
15302,15303,4337,FL-00130,BELLEVIEW,34421,MARION,FL,36420,18720,17700,0,0,0
15302,15303,4337,FL-00130,BEVERLY BEACH,32136,FLAGLER,FL,619101,571281,47820,410000,378100,31900
15302,15303,4337,FL-00130,BEVERLY HILLS,34465,CITRUS,FL,423199,397754,25445,163400,153500,9900
15302,15303,4337,FL-00130,BIG PINE KEY,33040,MONROE,FL,168606,143006,25600,0,0,0
15302,15303,4337,FL-00130,BIG PINE KEY,33043,MIAMI-DADE,FL,217500,167500,50000,0,0,0
15302,15303,4337,FL-00130,BIG PINE KEY,33043,MONROE,FL,46484873,33606246,12878627,21879600,16083600,5796000
15302,15303,4337,FL-00130,BIG TORCH KEY,33042,MONROE,FL,682085,354525,327560,305100,206400,98700
15302,15303,4337,FL-00130,BISCAYNE PARK,33161,MIAMI-DADE,FL,337411,307987,29424,139400,135100,4300
15302,15303,4337,FL-00130,BOCA RATON,33428,PALM BEACH,FL,2660807,2482827,177980,1552100,1480200,71900
15302,15303,4337,FL-00130,BOCA RATON,33431,PALM BEACH,FL,613076,592176,20900,469100,448300,20800
15302,15303,4337,FL-00130,BOCA RATON,33432,PALM BEACH,FL,910065,784294,125771,423900,393400,30500
15302,15303,4337,FL-00130,BOCA RATON,33433,PALM BEACH,FL,1911688,1782803,128885,1076100,1005800,70300
15302,15303,4337,FL-00130,BOCA RATON,33434,PALM BEACH,FL,645530,607710,37820,356600,339700,16900
15302,15303,4337,FL-00130,BOCA RATON,33486,PALM BEACH,FL,1205521,1140938,64583,703900,661200,42700
15302,15303,4337,FL-00130,BOCA RATON,33486,PINELLAS,FL,74522,66522,8000,74600,66600,8000
15302,15303,4337,FL-00130,BOCA RATON,33487,PALM BEACH,FL,650475,562760,87715,473300,426300,47000
15302,15303,4337,FL-00130,BOCA RATON,33496,PALM BEACH,FL,352006,319536,32470,126600,113500,13100
15302,15303,4337,FL-00130,BOCA RATON,33498,PALM BEACH,FL,1197264,1114010,83254,925500,884000,41500
15302,15303,4337,FL-00130,BOKEELIA,33922,LEE,FL,361594,338959,22635,84700,75300,9400
15302,15303,4337,FL-00130,BONITA SPGS,34134,LEE,FL,26025,24225,1800,25000,24300,700
15302,15303,4337,FL-00130,BONITA SPGS,34135,LEE,FL,179045,156155,22890,117900,112300,5600
15302,15303,4337,FL-00130,BONITA SPRINGS,34133,LEE,FL,114058,74193,39865,113600,73700,39900
15302,15303,4337,FL-00130,BONITA SPRINGS,34134,COLLIER,FL,517331,455141,62190,236500,208500,28000
15302,15303,4337,FL-00130,BONITA SPRINGS,34134,LEE,FL,3188115,2830759,357356,1492800,1329500,163300
15302,15303,4337,FL-00130,BONITA SPRINGS,34135,COLLIER,FL,253311,232196,21115,222400,201100,21300
15302,15303,4337,FL-00130,BONITA SPRINGS,34135,LEE,FL,23302469,19983374,3319095,12487800,10813700,1674100
15302,15303,4337,FL-00130,BONITA SPRINGS,34136,LEE,FL,84173,74973,9200,78600,69400,9200
15302,15303,4337,FL-00130,BOSTWICK,32007,PUTNAM,FL,171150,171150,0,0,0,0
15302,15303,4337,FL-00130,BOWLING GREEN,33834,HARDEE,FL,955897,809687,146210,602200,563100,39100
15302,15303,4337,FL-00130,BOWLING GREEN,33834,POLK,FL,148263,144863,3400,140800,139000,1800
15302,15303,4337,FL-00130,BOYNTON BEACH,33425,PALM BEACH,FL,7750,7750,0,0,0,0
15302,15303,4337,FL-00130,BOYNTON BEACH,33426,PALM BEACH,FL,765841,665230,100611,394400,345900,48500
15302,15303,4337,FL-00130,BOYNTON BEACH,33435,OSCEOLA,FL,6488,5953,535,6500,5900,600
15302,15303,4337,FL-00130,BOYNTON BEACH,33435,PALM BEACH,FL,1566927,1300119,266808,457100,412400,44700
15302,15303,4337,FL-00130,BOYNTON BEACH,33435,PASCO,FL,17984,17984,0,18000,18000,0
15302,15303,4337,FL-00130,BOYNTON BEACH,33436,BROWARD,FL,146420,124420,22000,0,0,0
15302,15303,4337,FL-00130,BOYNTON BEACH,33436,PALM BEACH,FL,2573200,2314789,258411,1129700,996600,133100
15302,15303,4337,FL-00130,BOYNTON BEACH,33437,PALM BEACH,FL,536337,397139,139198,263000,257500,5500
15302,15303,4337,FL-00130,BOYNTON BEACH,33472,PALM BEACH,FL,546343,525093,21250,377300,361000,16300
15302,15303,4337,FL-00130,BOYNTON BEACH,33473,PALM BEACH,FL,65210,64510,700,0,0,0
15302,15303,4337,FL-00130,BRADENTON,34202,MANATEE,FL,128107,118707,9400,115300,105900,9400
15302,15303,4337,FL-00130,BRADENTON,34203,MANATEE,FL,1313068,1195768,117300,891700,813400,78300
15302,15303,4337,FL-00130,BRADENTON,34205,MANATEE,FL,1149111,973456,175655,557100,465700,91400
15302,15303,4337,FL-00130,BRADENTON,34207,MANATEE,FL,1644357,1527062,117295,842200,758800,83400
15302,15303,4337,FL-00130,BRADENTON,34207,SARASOTA,FL,11250,0,11250,0,0,0
