SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13579,13580,4116,IL-00041,OLYMPIA FIELDS,60461,COOK,IL,262155,212445,49710,146700,125300,21400
13579,13580,4116,IL-00041,ORLAND HILLS,60487,COOK,IL,47549,39674,7875,0,0,0
13579,13580,4116,IL-00041,ORLAND PARK,60462,COOK,IL,59631,44381,15250,0,0,0
13579,13580,4116,IL-00041,ORLAND PARK,60467,COOK,IL,37082,28707,8375,37100,28800,8300
13579,13580,4116,IL-00041,OSWEGO,60543,KENDALL,IL,369776,277376,92400,247900,180300,67600
13579,13580,4116,IL-00041,OTTAWA,61350,LA SALLE,IL,758348,583763,174585,396800,301000,95800
13579,13580,4116,IL-00041,PALATINE,60074,COOK,IL,29615,18615,11000,27900,16900,11000
13579,13580,4116,IL-00041,PALESTINE,62451,CRAWFORD,IL,118402,110817,7585,2100,0,2100
13579,13580,4116,IL-00041,PALOS HEIGHTS,60463,COOK,IL,26366,25366,1000,14000,14000,0
13579,13580,4116,IL-00041,PALOS HILLS,60465,COOK,IL,13908,8938,4970,0,0,0
13579,13580,4116,IL-00041,PARK FOREST,60466,COOK,IL,348696,237816,110880,157300,93200,64100
13579,13580,4116,IL-00041,PARK FOREST,60466,WILL,IL,8090,7590,500,8100,7600,500
13579,13580,4116,IL-00041,PARK FOREST,60484,WILL,IL,46439,35029,11410,0,0,0
13579,13580,4116,IL-00041,PARK RIDGE,60068,COOK,IL,2221307,1571757,649550,1146600,754500,388800
13579,13580,4116,IL-00041,PEKIN,61554,TAZEWELL,IL,28228,24223,4005,16600,14000,2600
13579,13580,4116,IL-00041,PEORIA,61603,PEORIA,IL,83425,65010,18415,59300,45500,13800
13579,13580,4116,IL-00041,PEORIA,61604,PEORIA,IL,480526,348201,132325,191500,107600,83900
13579,13580,4116,IL-00041,PEORIA,61605,PEORIA,IL,238698,201858,36840,150500,128900,21600
13579,13580,4116,IL-00041,PEORIA,61614,PEORIA,IL,79972,68467,11505,64600,53100,11500
13579,13580,4116,IL-00041,PEORIA,61615,PEORIA,IL,311675,267935,43740,110500,104100,6400
13579,13580,4116,IL-00041,PEORIA HEIGHTS,61616,PEORIA,IL,325339,305714,19625,32100,32100,0
13579,13580,4116,IL-00041,PERU,61354,LA SALLE,IL,48191,17656,30535,5000,5000,0
13579,13580,4116,IL-00041,PHOENIX,60426,COOK,IL,46923,37958,8965,12100,9900,2200
13579,13580,4116,IL-00041,PLAINFIELD,60544,WILL,IL,168773,124198,44575,103600,70400,33200
13579,13580,4116,IL-00041,PLAINFIELD,60585,WILL,IL,130002,96472,33530,92700,71700,21000
13579,13580,4116,IL-00041,PLAINFIELD,60586,WILL,IL,232881,188586,44295,130000,102200,27800
13579,13580,4116,IL-00041,PLANO,60545,KENDALL,IL,121417,95817,25600,44400,21900,22500
13579,13580,4116,IL-00041,PLYMOUTH,62367,MCDONOUGH,IL,80348,60878,19470,62100,42600,19500
13579,13580,4116,IL-00041,PLYMOUTH,62367,SCHUYLER,IL,88616,83286,5330,0,0,0
13579,13580,4116,IL-00041,PORT BARRINGTON,60010,MCHENRY,IL,31911,28711,3200,0,0,0
13579,13580,4116,IL-00041,PORT BYRON,61275,ROCK ISLAND,IL,11369,7469,3900,11100,7200,3900
13579,13580,4116,IL-00041,POSEN,60469,COOK,IL,194894,132604,62290,136500,86500,50000
13579,13580,4116,IL-00041,PRAIRIE CITY,61470,MCDONOUGH,IL,43429,39009,4420,0,0,0
13579,13580,4116,IL-00041,PRAIRIE VIEW,60069,LAKE,IL,36136,26961,9175,31900,22700,9200
13579,13580,4116,IL-00041,PRINCETON,61356,BUREAU,IL,279326,215051,64275,115000,82500,32500
13579,13580,4116,IL-00041,PRINCEVILLE,61559,PEORIA,IL,10573,8873,1700,0,0,0
13579,13580,4116,IL-00041,PROSPECT HTS,60070,COOK,IL,10525,0,10525,0,0,0
13579,13580,4116,IL-00041,RICHTON PARK,60471,COOK,IL,379939,271919,108020,128600,86300,42300
13579,13580,4116,IL-00041,RIVER FOREST,60305,COOK,IL,63176,37286,25890,45000,23400,21600
13579,13580,4116,IL-00041,RIVER GROVE,60171,COOK,IL,420130,275525,144605,247900,138800,109100
13579,13580,4116,IL-00041,RIVERDALE,60827,COOK,IL,785390,572895,212495,274900,185200,89700
13579,13580,4116,IL-00041,RIVERSIDE,60546,COOK,IL,494761,361635,133126,141200,91100,50100
13579,13580,4116,IL-00041,ROANOKE,61561,WOODFORD,IL,526004,383579,142425,163500,104900,58600
13579,13580,4116,IL-00041,ROBBINS,60472,COOK,IL,121128,81858,39270,74600,59300,15300
13579,13580,4116,IL-00041,ROBINSON,62454,CRAWFORD,IL,29222,29222,0,24800,24800,0
13579,13580,4116,IL-00041,ROCK ISLAND,61201,ROCK ISLAND,IL,17704,14879,2825,4400,3600,800
13579,13580,4116,IL-00041,ROCKFORD,61102,WINNEBAGO,IL,5050,0,5050,0,0,0
13579,13580,4116,IL-00041,ROCKFORD,61103,WINNEBAGO,IL,24913,23128,1785,23900,22100,1800
13579,13580,4116,IL-00041,ROCKFORD,61107,WINNEBAGO,IL,44782,31992,12790,13500,11300,2200
13579,13580,4116,IL-00041,ROCKFORD,61109,WINNEBAGO,IL,73289,58529,14760,72500,57800,14700
13579,13580,4116,IL-00041,ROCKFORD,61114,WINNEBAGO,IL,23037,13187,9850,0,0,0
13579,13580,4116,IL-00041,ROME,61562,PEORIA,IL,310697,243272,67425,149100,119100,30000
13579,13580,4116,IL-00041,ROMEOVILLE,60446,WILL,IL,130991,103101,27890,76200,62800,13400
13579,13580,4116,IL-00041,ROSELLE,60172,COOK,IL,23073,21038,2035,14000,14000,0
13579,13580,4116,IL-00041,ROSELLE,60172,DUPAGE,IL,42705,29450,13255,0,0,0
13579,13580,4116,IL-00041,ROUND LAKE,60073,LAKE,IL,18674,9074,9600,12200,2600,9600
13579,13580,4116,IL-00041,ROUND LAKE BEACH,60073,LAKE,IL,80608,62303,18305,57200,42400,14800
13579,13580,4116,IL-00041,RUSHVILLE,62681,SCHUYLER,IL,17363,17363,0,14000,14000,0
13579,13580,4116,IL-00041,SAINT CHARLES,60174,KANE,IL,41304,22599,18705,28500,17400,11100
13579,13580,4116,IL-00041,SANDWICH,60548,LA SALLE,IL,272481,272481,0,189400,189400,0
13579,13580,4116,IL-00041,SAUK VILLAGE,60411,COOK,IL,262797,199897,62900,132600,108900,23700
13579,13580,4116,IL-00041,SCHAUMBURG,60193,COOK,IL,37750,25790,11960,34600,22800,11800
13579,13580,4116,IL-00041,SCHAUMBURG,60194,COOK,IL,6850,0,6850,0,0,0
13579,13580,4116,IL-00041,SCHILLER PARK,60176,COOK,IL,198850,149105,49745,63300,52400,10900
13579,13580,4116,IL-00041,SEATONVILLE,61359,BUREAU,IL,6853,6553,300,0,0,0
13579,13580,4116,IL-00041,SENECA,61360,LA SALLE,IL,89636,66071,23565,44900,21300,23600
13579,13580,4116,IL-00041,SERENA,60549,LA SALLE,IL,28006,28006,0,0,0,0
13579,13580,4116,IL-00041,SHERIDAN,60551,LA SALLE,IL,143505,122905,20600,0,0,0
13579,13580,4116,IL-00041,SILVIS,61282,ROCK ISLAND,IL,15648,11858,3790,14000,11500,2500
13579,13580,4116,IL-00041,SKOKIE,60076,COOK,IL,1941770,1401667,540103,1135000,770000,365000
13579,13580,4116,IL-00041,SKOKIE,60077,COOK,IL,573508,435478,138030,266800,193200,73600
13579,13580,4116,IL-00041,SKOKIE,60203,COOK,IL,22975,15600,7375,3900,300,3600
13579,13580,4116,IL-00041,SLEEPY HOLLOW,60118,KANE,IL,9440,0,9440,9500,0,9500
13579,13580,4116,IL-00041,SOMONAUK,60552,DEKALB,IL,4650,0,4650,4700,0,4700
13579,13580,4116,IL-00041,SOUTH BELOIT,61080,WINNEBAGO,IL,26898,26898,0,0,0,0
13579,13580,4116,IL-00041,SOUTH ELGIN,60177,KANE,IL,121699,108814,12885,0,0,0
13579,13580,4116,IL-00041,SOUTH HOLLAND,60473,COOK,IL,2585562,1891635,693927,1179500,899900,279600
13579,13580,4116,IL-00041,SPARLAND,61565,MARSHALL,IL,27021,23201,3820,23700,19900,3800
13579,13580,4116,IL-00041,SPOKIE,60076,COOK,IL,28198,15298,12900,18200,15300,2900
13579,13580,4116,IL-00041,SPRING BAY,61611,WOODFORD,IL,213110,168060,45050,93200,61400,31800
13579,13580,4116,IL-00041,SPRING GROVE,60081,LAKE,IL,2951,2951,0,3000,3000,0
13579,13580,4116,IL-00041,SPRING GROVE,60081,MCHENRY,IL,44579,39079,5500,43300,37800,5500
13579,13580,4116,IL-00041,ST CHARLES,60174,KANE,IL,78093,61453,16640,46100,38100,8000
13579,13580,4116,IL-00041,STANDARD,61363,PUTNAM,IL,4025,0,4025,4100,0,4100
13579,13580,4116,IL-00041,STEGER,60475,COOK,IL,5400,0,5400,5400,0,5400
13579,13580,4116,IL-00041,STEGER,60475,WILL,IL,35238,23988,11250,30300,19000,11300
13579,13580,4116,IL-00041,STERLING,61081,WHITESIDE,IL,48980,30820,18160,29800,20100,9700
13579,13580,4116,IL-00041,STICKNEY,60402,COOK,IL,51740,36465,15275,22500,12400,10100
13579,13580,4116,IL-00041,STONE PARK,60165,COOK,IL,119623,90998,28625,62800,46300,16500
13579,13580,4116,IL-00041,STREAMWOOD,60107,COOK,IL,14595,10395,4200,11000,6800,4200
13579,13580,4116,IL-00041,STREATOR,61364,LA SALLE,IL,263303,177948,85355,102900,59100,43800
13579,13580,4116,IL-00041,SUGAR GROVE,60554,KANE,IL,117295,90595,26700,9700,0,9700
13579,13580,4116,IL-00041,SUMMIT,60501,COOK,IL,34863,27313,7550,34400,26800,7600
13579,13580,4116,IL-00041,SYCAMORE,60178,DEKALB,IL,32117,24577,7540,30700,23100,7600
13579,13580,4116,IL-00041,TABLE GROVE,61482,FULTON,IL,51919,51919,0,40600,40600,0
13579,13580,4116,IL-00041,TAYLOR RIDGE,61284,ROCK ISLAND,IL,9606,9606,0,0,0,0
13579,13580,4116,IL-00041,THORNTON,60476,COOK,IL,66520,58020,8500,5900,5900,0
13579,13580,4116,IL-00041,TINLEY PARK,60477,COOK,IL,74283,44403,29880,5900,0,5900
13579,13580,4116,IL-00041,TINLEY PARK,60487,COOK,IL,32730,27105,5625,25800,20200,5600
13579,13580,4116,IL-00041,TINLEY PARK,60487,WILL,IL,19000,9250,9750,14000,9300,4700
13579,13580,4116,IL-00041,TISKILWA,61368,BUREAU,IL,8539,8539,0,7800,7800,0
13579,13580,4116,IL-00041,TOLUCA,61369,MARSHALL,IL,15247,9547,5700,12600,6900,5700
13579,13580,4116,IL-00041,UNIVERSITY PARK,60466,COOK,IL,9875,0,9875,9900,0,9900
13579,13580,4116,IL-00041,UNIVERSITY PARK,60484,WILL,IL,212061,169736,42325,138300,104700,33600
13579,13580,4116,IL-00041,UTICA,61373,LA SALLE,IL,170017,141967,28050,98500,73600,24900
13579,13580,4116,IL-00041,VICTORIA,61485,KNOX,IL,7169,6094,1075,0,0,0
13579,13580,4116,IL-00041,VILLA GROVE,61956,DOUGLAS,IL,40598,30918,9680,13700,10600,3100
13579,13580,4116,IL-00041,VILLA PARK,60181,DUPAGE,IL,968718,694379,274339,457600,307000,150600
13579,13580,4116,IL-00041,VILLAGE OF LAKEWOOD,60014,MCHENRY,IL,18975,15345,3630,14000,12000,2000
13579,13580,4116,IL-00041,VILLAPARK,60181,DUPAGE,IL,10625,9250,1375,0,0,0
13579,13580,4116,IL-00041,WARRENVILLE,60555,DUPAGE,IL,155591,141871,13720,104100,91900,12200
13579,13580,4116,IL-00041,WASHBURN,61570,MARSHALL,IL,109809,84644,25165,70800,45600,25200
13579,13580,4116,IL-00041,WASHINGTON,61571,TAZEWELL,IL,68106,62146,5960,66700,60700,6000
13579,13580,4116,IL-00041,WAUKEGAN,60085,LAKE,IL,32693,23513,9180,12600,10100,2500
13579,13580,4116,IL-00041,WAUKEGAN,60087,LAKE,IL,54915,45115,9800,11800,11800,0
13579,13580,4116,IL-00041,WAYNE,60184,KANE,IL,108792,91262,17530,102600,85100,17500
13579,13580,4116,IL-00041,WENONA,61377,MARSHALL,IL,8306,3406,4900,4000,2600,1400
13579,13580,4116,IL-00041,WEST CHICAGO,60185,DUPAGE,IL,94323,65833,28490,13500,10000,3500
13579,13580,4116,IL-00041,WEST DUNDEE,60118,KANE,IL,16050,16050,0,12200,12200,0
13579,13580,4116,IL-00041,WEST PEORIA,61604,PEORIA,IL,32016,29716,2300,31200,28900,2300
13579,13580,4116,IL-00041,WESTCHESTER,60154,COOK,IL,1277140,905311,371829,538800,331600,207200
13579,13580,4116,IL-00041,WESTERN SPRINGS,60558,COOK,IL,12150,12150,0,0,0,0
13579,13580,4116,IL-00041,WESTMONT,60559,DUPAGE,IL,1078491,762297,316194,425200,233000,192200
13579,13580,4116,IL-00041,WHEATON,60187,DUPAGE,IL,615763,474760,141003,371500,267500,104000
13579,13580,4116,IL-00041,WHEATON,60189,DUPAGE,IL,777095,543145,233950,461000,248100,212900
13579,13580,4116,IL-00041,WHEELING,60090,COOK,IL,79998,53808,26190,13200,8800,4400
13579,13580,4116,IL-00041,WILLIAMSFIELD,61489,KNOX,IL,84399,52099,32300,48300,27600,20700
13579,13580,4116,IL-00041,WILLOW SPRINGS,60480,COOK,IL,51383,39273,12110,0,0,0
13579,13580,4116,IL-00041,WILLOWBROOK,60527,DUPAGE,IL,44769,35919,8850,30600,24100,6500
13579,13580,4116,IL-00041,WILMETTE,60091,COOK,IL,626770,397300,229470,340900,224500,116400
13579,13580,4116,IL-00041,WINFIELD,60190,DUPAGE,IL,327482,230712,96770,119400,61300,58100
13579,13580,4116,IL-00041,WOOD DALE,60191,DUPAGE,IL,103003,86893,16110,58400,52100,6300
13579,13580,4116,IL-00041,WOODHULL,61490,HENRY,IL,19675,15680,3995,8900,4900,4000
13579,13580,4116,IL-00041,WOODRIDGE,60517,DUPAGE,IL,108153,88773,19380,59800,43100,16700
13579,13580,4116,IL-00041,WOODSTOCK,60098,MCHENRY,IL,108045,55407,52638,58300,42200,16100
13579,13580,4116,IL-00041,WYANET,61379,BUREAU,IL,6798,6178,620,6800,6200,600
13579,13580,4116,IL-00041,WYOMING,61491,STARK,IL,180239,135509,44730,105500,91000,14500
13579,13580,4116,IL-00041,YORKVILLE,60560,KENDALL,IL,80413,61113,19300,9400,7100,2300
13579,13580,4116,IL-00041,ZION,60099,LAKE,IL,98275,62107,36168,7200,3400,3800
13584,13585,,MO-00064,DE SOTO,63020,JEFFERSON,MO,287058,224029,63029,248600,132700,56100
13584,13585,,MO-00064,FLORISSANT,63033,SAINT LOUIS,MO,33489,31489,2000,0,0,0
13584,13585,,MO-00064,SAINT CLAIR,63077,FRANKLIN,MO,17512,16862,650,17600,16900,700
13586,13587,4117,OK-00071,AGRA,74824,LINCOLN,OK,19299,19299,0,0,0,0
13586,13587,4117,OK-00071,ASHER,74826,POTTAWATOMIE,OK,19667,17667,2000,0,0,0
13586,13587,4117,OK-00071,BETHANY,73008,OKLAHOMA,OK,51214,45764,5450,18800,17300,1500
13586,13587,4117,OK-00071,BLANCHARD,73010,MCCLAIN,OK,367749,323949,43800,0,0,0
13586,13587,4117,OK-00071,CAMERON,74932,LE FLORE,OK,23500,0,23500,23500,0,23500
13586,13587,4117,OK-00071,CARNEY,74832,LINCOLN,OK,1182970,770940,412030,381400,261200,120200
13586,13587,4117,OK-00071,CHOCTAW,73020,OKLAHOMA,OK,482579,393569,89010,250800,214500,36300
13586,13587,4117,OK-00071,DEL CITY,73115,OKLAHOMA,OK,99992,87067,12925,57500,50400,7100
13586,13587,4117,OK-00071,DEWAR,74431,OKMULGEE,OK,381741,274141,107600,75200,53700,21500
13586,13587,4117,OK-00071,EDMOND,73003,OKLAHOMA,OK,1925,0,1925,1800,0,1800
13586,13587,4117,OK-00071,EDMOND,73013,OKLAHOMA,OK,15051,13551,1500,13600,13600,0
13586,13587,4117,OK-00071,EL RENO,73036,CANADIAN,OK,10220593,7926194,2294399,3551900,2930100,621800
13586,13587,4117,OK-00071,HARRAH,73045,OKLAHOMA,OK,37290,18885,18405,0,0,0
13586,13587,4117,OK-00071,HEAVENER,74937,LE FLORE,OK,303552,157087,146465,0,0,0
13586,13587,4117,OK-00071,HENRYETTA,74437,OKMULGEE,OK,115443,64428,51015,58600,16700,41900
13586,13587,4117,OK-00071,JONES,73049,OKLAHOMA,OK,30816,22986,7830,14000,14000,0
13586,13587,4117,OK-00071,LEXINGTON,73051,CLEVELAND,OK,82419,61219,21200,61700,46500,15200
13586,13587,4117,OK-00071,LUTHER,73054,OKLAHOMA,OK,449551,373551,76000,127900,108100,19800
13586,13587,4117,OK-00071,MCLOUD,74851,CLEVELAND,OK,82258,78508,3750,33600,33600,0
13586,13587,4117,OK-00071,MCLOUD,74851,LINCOLN,OK,18085,18085,0,18100,18100,0
13586,13587,4117,OK-00071,MCLOUD,74851,POTTAWATOMIE,OK,789535,683460,106075,338200,297600,40600
13586,13587,4117,OK-00071,MIDWEST CITY,73110,OKLAHOMA,OK,101425,38328,63097,42200,26400,15800
13586,13587,4117,OK-00071,MIDWEST CITY,73130,OKLAHOMA,OK,314729,227269,87460,81700,65100,16600
13586,13587,4117,OK-00071,MOORE,73069,CLEVELAND,OK,305007,233357,71650,84400,82400,2000
13586,13587,4117,OK-00071,MOORE,73160,CLEVELAND,OK,75291671,53850626,21441045,19954100,14394700,5559400
13586,13587,4117,OK-00071,MOORE,73165,CLEVELAND,OK,79901,48421,31480,76200,48500,27700
13586,13587,4117,OK-00071,MOORE,73170,CLEVELAND,OK,3403647,2523743,879904,1068600,798900,269700
13586,13587,4117,OK-00071,MOORE,73170,OKLAHOMA,OK,7100,0,7100,0,0,0
13586,13587,4117,OK-00071,MUSTANG,73064,CANADIAN,OK,578536,527328,51208,451600,348000,17100
13586,13587,4117,OK-00071,NEWALLA,74857,CLEVELAND,OK,7352774,5482777,1869997,2725500,2150200,575300
13586,13587,4117,OK-00071,NEWCASTLE,73065,MCCLAIN,OK,4635933,3474888,1161045,943300,900800,42500
13586,13587,4117,OK-00071,NOBLE,73068,CLEVELAND,OK,107885,99530,8355,10300,2000,8300
13586,13587,4117,OK-00071,NORMAN,73026,CLEVELAND,OK,809482,743708,65774,412900,377600,35300
13586,13587,4117,OK-00071,NORMAN,73069,CLEVELAND,OK,112316,74841,37475,41200,38400,2800
13586,13587,4117,OK-00071,NORMAN,73072,CLEVELAND,OK,30280,16230,14050,6700,2400,4300
13586,13587,4117,OK-00071,OKC,73119,OKLAHOMA,OK,47463,47463,0,0,0,0
13586,13587,4117,OK-00071,OKEMAH,74859,OKFUSKEE,OK,6175,6175,0,3400,3400,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73102,OKLAHOMA,OK,44950,0,44950,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73104,OKLAHOMA,OK,8852,6327,2525,7200,4700,2500
13586,13587,4117,OK-00071,OKLAHOMA CITY,73105,OKLAHOMA,OK,36219,33319,2900,35000,32100,2900
13586,13587,4117,OK-00071,OKLAHOMA CITY,73106,OKLAHOMA,OK,90995,77965,13030,52300,44200,8100
13586,13587,4117,OK-00071,OKLAHOMA CITY,73107,OKLAHOMA,OK,247090,181260,65830,145000,95600,49400
13586,13587,4117,OK-00071,OKLAHOMA CITY,73108,OKLAHOMA,OK,64517,38742,25775,16500,16500,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73109,OKLAHOMA,OK,143862,115607,28255,26500,16600,9900
13586,13587,4117,OK-00071,OKLAHOMA CITY,73110,OKLAHOMA,OK,248489,165414,83075,148000,134800,13200
13586,13587,4117,OK-00071,OKLAHOMA CITY,73111,OKLAHOMA,OK,120856,82441,38415,39700,34100,5600
13586,13587,4117,OK-00071,OKLAHOMA CITY,73112,OKLAHOMA,OK,16988,3088,13900,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73114,OKLAHOMA,OK,13855,0,13855,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73116,OKLAHOMA,OK,54208,48058,6150,50000,43800,6200
13586,13587,4117,OK-00071,OKLAHOMA CITY,73117,OKLAHOMA,OK,20512,8242,12270,9400,6500,2900
13586,13587,4117,OK-00071,OKLAHOMA CITY,73118,OKLAHOMA,OK,213668,111633,102035,99100,49700,49400
13586,13587,4117,OK-00071,OKLAHOMA CITY,73119,OKLAHOMA,OK,325787,150027,175760,80300,62800,17500
13586,13587,4117,OK-00071,OKLAHOMA CITY,73120,OKLAHOMA,OK,17667,17667,0,6300,6300,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73121,OKLAHOMA,OK,25620,25620,0,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73122,OKLAHOMA,OK,42207,37957,4250,42300,38000,4300
13586,13587,4117,OK-00071,OKLAHOMA CITY,73127,OKLAHOMA,OK,393564,334039,59525,107600,107600,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73128,CANADIAN,OK,37761,35561,2200,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73128,OKLAHOMA,OK,193130,167925,25205,11800,7900,3900
13586,13587,4117,OK-00071,OKLAHOMA CITY,73129,OKLAHOMA,OK,193838,123273,70565,79300,79300,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73132,OKLAHOMA,OK,36971,34391,2580,21400,21100,300
13586,13587,4117,OK-00071,OKLAHOMA CITY,73134,OKLAHOMA,OK,30031,5906,24125,23200,3600,19600
13586,13587,4117,OK-00071,OKLAHOMA CITY,73135,OKLAHOMA,OK,164425,150490,13935,82900,79300,3600
13586,13587,4117,OK-00071,OKLAHOMA CITY,73139,CLEVELAND,OK,120073,102723,17350,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73139,OKLAHOMA,OK,131131,99081,32050,38900,24700,14200
13586,13587,4117,OK-00071,OKLAHOMA CITY,73141,OKLAHOMA,OK,84431,53531,30900,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73149,OKLAHOMA,OK,20836,17476,3360,11500,11500,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73150,OKLAHOMA,OK,162771,152697,10074,116000,115400,600
13586,13587,4117,OK-00071,OKLAHOMA CITY,73151,OKLAHOMA,OK,82821,58896,23925,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73159,CLEVELAND,OK,363360,320180,43180,215600,178200,37400
13586,13587,4117,OK-00071,OKLAHOMA CITY,73159,OKLAHOMA,OK,841363,670103,171260,287600,250900,36700
13586,13587,4117,OK-00071,OKLAHOMA CITY,73160,CLEVELAND,OK,287719,229944,57775,126700,85900,40800
13586,13587,4117,OK-00071,OKLAHOMA CITY,73162,OKLAHOMA,OK,39475,34300,5175,22800,22800,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73165,CLEVELAND,OK,248105,240000,8105,60200,59300,900
13586,13587,4117,OK-00071,OKLAHOMA CITY,73169,CLEVELAND,OK,54213,53913,300,0,0,0
13586,13587,4117,OK-00071,OKLAHOMA CITY,73169,OKLAHOMA,OK,46880,41880,5000,37200,32200,5000
13586,13587,4117,OK-00071,OKLAHOMA CITY,73170,CLEVELAND,OK,43869027,32621334,11247693,10151500,7213400,2938100
13586,13587,4117,OK-00071,OKLAHOMA CITY,73173,CLEVELAND,OK,22823,21423,1400,22900,21500,1400
13586,13587,4117,OK-00071,OKLAHOMA CITY,73179,CLEVELAND,OK,282759,230009,52750,213800,173800,40000
13586,13587,4117,OK-00071,OKLAHOMA CITY,73179,OKLAHOMA,OK,70483,57934,12549,24500,24500,0
13586,13587,4117,OK-00071,PRAGUE,74864,LINCOLN,OK,22297,20872,1425,0,0,0
13586,13587,4117,OK-00071,SHAWNEE,74801,POTTAWATOMIE,OK,2759786,2115799,643987,923100,710300,212800
13586,13587,4117,OK-00071,SHAWNEE,74804,POTTAWATOMIE,OK,4865710,3476619,1389091,1286100,932100,354000
13586,13587,4117,OK-00071,SPENCER,73084,OKLAHOMA,OK,245451,152431,93020,100100,58000,42100
13586,13587,4117,OK-00071,TRYON,74875,LINCOLN,OK,152193,96468,55725,101800,61800,40000
13586,13587,4117,OK-00071,UNION CITY,73090,CANADIAN,OK,1767478,1397773,369705,345400,333600,11800
13586,13587,4117,OK-00071,WARR ACRES,73132,OKLAHOMA,OK,38542,27792,10750,0,0,0
13586,13587,4117,OK-00071,WELEETKA,74880,OKFUSKEE,OK,455428,308388,147040,297000,238100,58900
13586,13587,4117,OK-00071,WELLSTON,74881,LINCOLN,OK,1125526,927501,198025,37400,37400,0
13586,13587,4117,OK-00071,YUKON,73099,CANADIAN,OK,200341,165536,34805,99400,84300,15100
13590,13591,,TX-00405,CLEBURNE,76031,JOHNSON,TX,124913,119663,5250,104300,99000,5300
13590,13591,,TX-00405,CLEBURNE,76033,JOHNSON,TX,1801068,1348418,452650,551000,322100,228900
13590,13591,,TX-00405,CRESSON,76035,PARKER,TX,74627,57027,17600,0,0,0
13590,13591,,TX-00405,DALLAS,75219,DALLAS,TX,11310,0,11310,0,0,0
13590,13591,,TX-00405,GODLEY,76044,JOHNSON,TX,18336,18336,0,14000,14000,0
13590,13591,,TX-00405,GRANBURY,76049,HOOD,TX,120757,103457,17300,22100,22100,0
13612,13613,,LA-00051,KEITHVILLE,71047,CADDO,LA,36420,36420,0,27200,27200,0
13612,13613,,LA-00051,MANSFIELD,71052,DE SOTO,LA,11196,11196,0,11200,11200,0
13612,13613,,LA-00051,STONEWALL,71078,DE SOTO,LA,369376,315689,53687,155900,148500,7400
13616,13617,,TX-00408,CASTLE HILLS,78213,BEXAR,TX,171387,158332,13055,147900,137900,10000
13616,13617,,TX-00408,HOLLYWOOD PARK,78232,BEXAR,TX,37085,35085,2000,37100,35100,2000
13616,13617,,TX-00408,SAN ANTONIO,78201,BEXAR,TX,216142,135054,81088,34100,28700,5400
13616,13617,,TX-00408,SAN ANTONIO,78207,BEXAR,TX,63530,26630,36900,14000,14000,0
13616,13617,,TX-00408,SAN ANTONIO,78211,BEXAR,TX,325975,197675,128300,0,0,0
13616,13617,,TX-00408,SAN ANTONIO,78212,BEXAR,TX,23044,21744,1300,0,0,0
13616,13617,,TX-00408,SAN ANTONIO,78213,BEXAR,TX,263406,189396,74010,97300,74200,23100
13616,13617,,TX-00408,SAN ANTONIO,78214,BEXAR,TX,411266,262091,149175,171800,81200,90600
13616,13617,,TX-00408,SAN ANTONIO,78216,BEXAR,TX,862560,604759,257801,171700,148500,23200
13616,13617,,TX-00408,SAN ANTONIO,78227,BEXAR,TX,108079,69289,38790,17100,17100,0
13616,13617,,TX-00408,SAN ANTONIO,78228,BEXAR,TX,88760,45999,42761,23400,6900,16500
13616,13617,,TX-00408,SAN ANTONIO,78229,BEXAR,TX,26787,26787,0,15500,15500,0
13616,13617,,TX-00408,SAN ANTONIO,78232,BEXAR,TX,41107,28632,12475,41200,28700,12500
13616,13617,,TX-00408,SAN ANTONIO,78240,BEXAR,TX,18794,14144,4650,4400,0,4400
13616,13617,,TX-00408,SAN ANTONIO,78242,BEXAR,TX,49103,49103,0,49200,49200,0
13616,13617,,TX-00408,SAN ANTONIO,78252,BEXAR,TX,13198,11098,2100,13200,11100,2100
13618,13619,,MI-00039,ADA,49301,KENT,MI,26349,24864,1485,20300,18800,1500
13618,13619,,MI-00039,ALTO,49302,KENT,MI,76789,61939,14850,76800,62000,14800
13618,13619,,MI-00039,BELMONT,49306,KENT,MI,36888,17844,19044,0,0,0
